x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15
-0.374415647,-0.219842533,-0.637376978,-0.192557279,-0.970102705,1.081395128,0.387300669,2.074348275,2.214491379,1.102669483,-0.033743148,0.549394941,0.883543927,0.046233204,0.72212597
0.663192122,2.811904423,0.498110887,1.441088555,1.808024157,0.701230892,1.141861146,-0.345024074,1.180869568,1.538460133,-1.054359936,-0.107337472,-0.070770904,-0.450469722,-0.400188277
1.158286837,0.299436349,0.813363773,0.183481115,0.344230006,0.221144518,-1.791103742,0.349727333,-0.369192282,-1.333113818,0.33036349,1.441874958,1.006386502,0.703504904,0.271743996
0.726651361,-0.029848609,-0.616123939,0.316052728,0.527632189,0.895067771,-0.22058901,-0.605573071,-0.585256709,0.46278576,0.463165796,-0.096367425,0.276126361,0.202013769,0.203373232
-0.096803811,0.812296211,0.756224183,-0.012040186,0.376797263,0.144048613,0.778685293,-1.255014457,-1.225742781,0.946223307,-0.024825866,-0.624187868,-0.112597219,-0.245441291,0.905919118
0.148949519,0.172015048,-1.547094763,-1.455229183,-0.749867528,-1.50952954,-0.658656975,-1.71089933,-0.840270307,-1.985547892,-0.342933236,-2.025145864,0.21676143,-0.324110064,-0.618001153
-0.218592874,-0.029210384,0.502289041,-0.429696986,0.209867827,-0.890649116,0.115288176,-0.755865799,-0.13377708,0.033358673,1.256796133,-0.466146268,1.24036605,-0.088920818,0.847965802
-2.106793068,-1.41606784,-0.018952301,-0.199611657,-0.858487427,-0.237724227,-0.812904141,-0.442063693,0.473924846,1.215123254,-0.477914655,0.009101987,0.003618818,-0.510828793,-0.350448806
0.863974541,1.166410817,1.301373908,0.13439895,0.453177075,-0.476401085,0.582818779,-0.72391711,0.619796756,0.403266301,-0.035485965,-0.684695057,1.180047406,0.147762335,-0.805174893
1.046234388,1.280727541,-1.172652563,-0.961502792,-1.434324899,0.135531158,0.214056271,0.907480576,0.013302333,-1.399397728,0.383071523,-0.626975245,-0.976124869,-1.337745926,-0.678696796
0.549920587,-1.467515865,-0.005102455,-1.128026371,0.599121727,-0.323520356,-0.768017422,0.464021927,0.300300183,1.68617742,0.889356906,-0.493934952,1.634552794,1.262977258,0.059574562
0.384535722,-0.771675401,0.463650039,0.160036671,1.357237262,0.244732644,-1.081999021,-0.344428511,-0.989639649,-1.249201211,-1.299829167,-1.173263936,-0.235609318,-1.359606145,-0.269062341
0.498525228,0.03004959,-0.221416519,-0.472978312,-0.077533861,-0.091789996,-0.238585403,0.715457354,-0.804115544,0.151067724,0.043342445,-0.906507386,-0.337039664,-0.58402031,-0.515689398
-1.368307253,0.179148375,-0.781989173,-0.518001929,-0.618462714,0.275622752,-1.237120584,-0.964928259,-0.646347322,-1.258593473,0.388580423,-1.432863765,-0.241178977,-0.155027134,-1.531484084
0.645203634,-0.918115761,-1.142241078,-1.302324238,-1.030490877,0.457967723,0.630876423,0.357797697,-0.018358645,0.887822438,1.1152596,0.933324156,2.772865674,-0.138208766,1.174238458
-1.954021296,-2.131409329,-0.730452529,-2.145203804,-1.915671737,-1.212544574,-2.226588511,-1.236583286,-2.233497669,-0.11471818,-1.633635763,-0.013372644,-0.911990709,-0.536568568,-1.532122618
-0.613871786,-2.160235455,-2.367588665,-2.0085439,-1.346647165,-1.012751782,-1.542036103,-2.458963515,-1.548627874,-1.799591028,-1.122485449,-1.80966146,-0.924338852,0.016559613,-1.052168554
0.832195945,0.244819266,-0.361668048,0.770375901,-0.312326294,1.204773784,0.556127992,1.092143278,-0.064383696,0.150438454,-0.028907876,1.143075134,2.515584803,1.060914366,1.21182656
-0.473469744,0.5683896,0.196582139,0.409231469,-0.711077032,-0.518642249,-0.024090593,-1.913226933,0.049310843,-0.326780355,0.293979218,-0.251198962,-0.935538997,-0.521798312,-0.353273661
1.208968528,-0.628870103,-0.27898634,0.03045745,0.314277675,2.029805107,1.539967198,1.538592563,0.828356159,0.962696327,0.521311268,0.572739535,1.345202073,0.489456078,1.337193805
-0.939113884,-0.765544006,-1.679393095,0.475782668,-0.026601147,0.963957567,-0.07828833,0.460204877,0.780728827,1.548156295,0.552153538,-0.156089581,0.344663725,0.062195093,-0.950116007
-0.34408389,2.005496222,0.246049754,0.423341862,1.445150287,0.224371548,-0.805702528,0.486701595,-0.217546933,0.964021905,0.327920668,0.634044114,1.186389377,-0.003492395,0.956725482
-1.603073535,-1.289058006,-0.941797391,-1.140067878,-0.78841997,-0.489492695,-1.237046307,-0.848495437,-0.426199063,-0.400274568,2.925193707,0.877371241,2.798547467,1.117230033,1.215405224
0.756445021,1.14531295,0.727246469,0.536141896,1.411132026,-0.186644609,0.573808014,-0.291116441,-0.679452231,0.555401549,-0.568761047,-0.795494292,0.567422659,-0.817056067,0.135595279
0.282408173,-0.272800761,0.874885634,-0.603061186,0.992040159,-0.087872876,-0.60129588,-0.500066598,1.050372352,-0.852911344,-0.159748601,0.268522546,-0.256568612,-0.706690989,0.063347868
-0.689994626,-1.786316776,-0.856489246,-2.24093073,-0.129832284,0.850426513,0.165578834,0.89605898,-0.234496293,0.157804187,-1.16533872,0.140096662,0.582837532,0.896313053,0.328424391
1.240649549,1.336760077,0.642036338,0.8555649,1.157222738,-0.724333936,2.381329819,-0.124095817,0.438075754,-0.855905171,1.420167278,0.094587339,0.139140811,0.733993902,1.0111327
0.186554245,0.889694554,-1.45321019,2.081916209,-0.151319307,2.356891926,2.87234489,2.663772051,2.771363972,1.424618502,-0.08740489,0.397460406,0.092292436,0.736910317,1.141556969
-0.371389944,-0.313022421,-1.177356948,0.40812183,0.645390874,0.381953906,-0.312300458,1.033654723,0.721878113,0.437699138,-0.308275618,1.031291494,1.385351792,-0.076274649,0.522524844
-0.797799324,-0.884212936,-0.627686539,-1.61809821,-1.508712865,0.160362755,-0.329167816,0.233033057,-0.399853034,-0.13892775,-0.580397176,0.676848919,-0.383163506,-1.604922511,0.152235794
-1.619973389,-0.984916154,-1.871332603,-1.119083659,-0.966392397,-0.027243805,0.63440248,-0.190673659,0.27286671,-0.272276624,0.560980784,0.380568591,0.998901049,1.550027168,0.230772918
-1.080785727,-1.401314297,0.255593705,0.307752713,-0.005214143,-0.261728297,-1.343636589,-1.548114442,-1.416921992,-0.819223681,-0.406687014,0.662814747,0.388263432,1.023295984,0.264828883
-1.147948763,0.608362075,-1.185122937,0.359220559,0.147802264,-0.162992938,0.221546487,0.644423919,-0.51887574,1.587258693,-0.041861684,1.031550164,1.011478464,-0.088625008,1.168985644
-0.735009618,-0.042275267,0.485961828,0.086716047,0.965525219,-2.57597313,-1.952123624,-1.968958541,-1.376921364,-2.44061734,-0.437264165,-1.19107696,-0.580240916,-1.570664397,-1.031086226
0.498997321,-0.231757187,0.59732486,-0.438127861,-1.528893322,0.121891528,-0.246269355,-0.100484784,-1.258647612,-0.036315487,0.418629869,-0.072025722,-0.163016426,1.34612169,0.400322694
0.992940669,0.844309283,-0.178025201,0.209854062,0.803937807,-0.119891529,0.51992452,-1.697134787,-0.090439551,-1.252855513,-0.415730644,-1.10109915,-0.917582701,-1.455201017,-0.28861791
0.331891252,0.766703728,1.818050093,1.741669451,1.889600778,-0.097552646,-1.079918967,0.326947036,0.248422793,0.442057176,0.097599054,1.501249706,0.694760576,0.875247239,0.686885254
-1.506426329,-1.139282003,0.122389193,-1.722059625,-0.909907352,0.570427554,0.433062881,-0.276205188,-1.156328916,0.35935492,-0.226211343,-0.456627701,-0.395890912,-0.317825927,0.491902333
-0.171547239,0.961859849,-0.758548301,0.163041627,-1.684569702,-0.945039937,-0.524642581,-1.535114877,-2.436371554,-0.641219421,-0.68233875,-1.338295307,3.94E-05,-0.316060496,-1.274227756
1.936409846,2.81983633,2.418542123,1.67863669,2.262101364,0.691066518,1.136633009,0.151265396,0.5549881,1.722274149,0.528762436,0.102977206,0.397800604,1.723623458,0.866251944
1.003747951,1.344380225,1.424916221,0.616040532,-0.149309647,0.521869348,-0.242560774,0.534070902,1.067854189,0.067557448,-1.601413583,-0.611230721,-0.935361605,-0.073607421,0.095773795
0.278101894,1.823413264,0.732659808,0.34743847,-0.150155579,1.046080885,-0.448288124,0.596026184,0.023526262,0.204119176,-1.027438929,-0.69908176,-0.80288698,-0.068632137,-0.756922084
0.987583957,0.489276378,-0.484922638,0.575611794,0.027502983,-1.379660424,-1.44082533,-0.680178229,-1.463789083,-0.812393645,-1.342183693,0.194794012,-0.53710062,-1.197201465,-1.301599645
0.086978985,0.181293121,-0.419155247,-0.183896956,0.283271606,-1.158555351,-0.62481592,-0.802718417,-0.171833396,-0.386808766,-0.805175544,-0.855260593,0.262181124,-0.680980324,0.013550338
-1.605888193,-0.019769646,-1.52052531,-0.790368779,-0.743863856,1.367858161,0.477739248,-0.841625544,0.125046157,0.297008687,-1.324778062,-2.172970855,-1.771544897,-0.583322109,-0.209280177
0.354938827,0.266042533,-0.074581526,1.031662371,0.662553722,-0.80478214,-0.895855368,-1.00842895,-0.398381019,-1.482725257,-0.395956061,-0.792705408,-0.886411258,-0.470158281,-0.019907209
-1.096429059,-0.480793852,0.61602712,-0.445483919,-0.099130099,-0.723852501,0.327152269,-0.106143701,-0.059284321,-0.405790739,0.048144196,0.850699105,1.27852634,0.359571663,0.583991873
0.395703542,-0.357203177,0.481587606,0.064246206,-0.165908135,0.736388731,1.544324672,0.383039823,0.445454769,0.651263643,-0.980514673,-0.339458166,1.75401898,-0.080167003,-0.962121159
0.767415239,0.580229265,0.988684901,2.006280058,1.170498471,2.169291045,1.178766836,1.320528751,2.472512445,1.874666357,0.848226358,0.487357585,-0.527626231,0.436513999,-0.30601394
1.024822039,1.215306525,1.521911619,0.618553627,0.387324699,-1.367285872,0.416468876,1.025587868,1.337989311,0.770693919,0.756577696,1.256388121,0.890362633,0.450053705,0.900119446
-0.254575235,-1.151295811,-0.2132231,0.669887402,-0.12606719,0.526295043,-1.659009672,-1.351915497,-1.28120895,-0.618304555,0.822781141,-0.843584069,-1.401104219,0.375595449,-0.091482758
-0.087566217,1.313053068,-0.501811888,0.590747275,-0.204385617,0.691581497,-1.840863107,0.217710843,0.249760167,0.68380309,1.669452241,0.905764082,0.5383723,1.276487113,0.505611988
-0.104286461,0.571480059,-0.410246329,-0.624965706,-1.279865194,0.36208308,0.182326093,0.006256672,0.22978505,0.171745322,-0.136251561,0.509888161,1.17123043,0.919064572,-0.0246192
-0.498430163,-1.385080532,0.091897866,-0.460860846,-0.781767566,-1.878103815,-0.97195579,-1.447994707,-1.130504477,-1.562648189,-1.059948737,-1.632297292,-0.316761372,-0.879506102,-1.066394688
0.72915876,-1.216659735,1.315105665,0.572147689,0.434575827,0.353007061,0.243686044,0.506708253,0.712606326,0.5630164,-0.361821651,-0.425623318,0.598571631,0.277601959,-0.438549108
1.24563978,0.421415485,0.38197414,-0.276327341,1.02261869,0.022278348,0.62588168,-0.293524515,0.570280491,0.114731854,-0.259011652,1.10660206,1.452376976,-0.10927413,0.758062458
1.115300582,1.10463364,1.267923041,1.695699593,1.850660611,0.043901785,-0.234095519,0.40444273,-0.607030538,0.15766786,0.292353617,0.526162714,1.885805849,0.802325019,1.528410348
-0.328987458,0.507065363,0.40385293,1.25345713,0.253289763,-1.577006632,-0.308705066,1.665736618,1.014242907,-1.186336084,1.386830702,0.854368309,1.160838254,0.101935446,1.335729302
0.132039917,-0.883203707,-1.738685153,-0.198878631,-0.487257524,-2.318616838,-0.889859226,-1.261203992,-2.210603935,-2.273714798,-1.928533628,-1.427281341,-1.75106925,-0.909400059,-1.755135203
0.261868337,0.845395393,0.826569089,0.540099535,0.602974248,0.614164184,0.496869637,0.254985759,0.362929237,1.510296425,1.895567964,1.893251336,0.855900896,1.644785875,1.409032559
0.320715879,0.119155182,0.370005772,0.248240854,-0.363442615,0.382483437,0.738686046,0.902265608,0.732028076,0.312461439,0.427806841,0.441111169,0.32171388,1.055399204,0.83074806
-0.424917785,0.300512839,0.549962182,0.406702952,2.689975311,-0.220312462,0.892379757,1.64801416,1.701082203,1.196031293,0.247240917,-0.054703447,0.706111541,1.11591729,1.875169045
-1.14795095,-0.721374452,0.370949727,0.331099294,1.295350116,-1.0343937,-1.331329306,-0.771098315,-0.865111346,-0.032964896,-0.734812562,-0.261861312,-0.082467251,-1.131255037,-0.206823323
0.139254519,0.275730954,0.59436449,1.415789731,-1.079128186,0.293198938,0.912431942,1.075470208,0.515144013,1.057647964,-0.577027938,-0.224279962,-0.134342673,-0.641337224,0.217583917
0.795539023,0.936047834,-0.548356895,0.348377686,0.956892509,0.787020578,-1.446102229,0.514119119,0.492321227,-0.793270735,-0.043681903,0.043288327,0.35979085,0.396149253,0.920805626
0.65303807,0.546472653,0.785299814,0.589456493,2.021480614,1.214350071,1.937416608,1.371312096,1.314554474,1.538849882,1.819526822,0.673117679,-0.495084329,1.002987097,1.139982906
0.293591662,-0.083866897,-0.872173463,-1.676148533,0.348407164,-2.125414947,-0.430137219,-0.003277838,-0.091621584,-0.408897994,0.145112758,-1.291044906,-0.201656081,-1.84483012,0.429317353
0.552540954,-1.034648373,0.481304484,-0.620115645,-0.182857257,-0.586922098,-0.334508603,-0.452664132,-0.183263621,0.116574396,-0.902821186,-0.878195747,-0.584705704,-2.140701825,-1.767508046
-1.026771144,-2.103209671,-2.541507432,-0.413652116,-1.169148427,1.819971196,-0.027774209,0.400622888,0.535383589,1.354740807,0.326010038,2.68E-04,-0.694757895,0.923059464,0.017298778
0.169951044,0.010994251,1.128851141,1.460386894,0.607840145,0.918038869,1.834744043,0.218746927,-0.43680721,1.365294588,0.300637043,0.329556925,0.964522753,1.608621695,0.971946011
-0.533758762,0.355873042,-0.011094714,0.694298311,-0.526280964,0.164828432,2.42145056,2.091700471,0.760945604,1.819286373,0.547309812,2.562474997,1.293977059,1.132016777,2.503252059
-1.425986646,-0.890397652,-1.221177442,-2.707333287,-2.375574833,-1.011097633,-0.406687185,-0.421288873,-0.940065586,-0.703165661,-0.542796743,0.512995553,-0.381820007,-0.494372225,-1.328709274
0.196771844,-0.877605831,-1.159725137,-0.236821362,0.561066886,-0.24531342,-1.948758041,-0.11274517,-0.246337312,-1.084266863,-0.048269102,-1.224521585,0.80850738,-1.016508419,-0.446767224
-1.038058883,-0.549093079,-1.300087737,0.523373221,-0.259649393,0.365326419,-0.2361478,0.95379889,-0.302738498,-0.510711734,2.292403636,1.717096326,1.089050575,1.306539088,2.530906228
-0.823762525,-1.494766191,-0.863684677,-1.089748116,-0.682248273,-0.099042461,-0.0533785,0.628001142,0.380499846,0.092837927,0.181167942,0.995299799,-0.194208161,1.008065497,2.0059413
-0.21981126,-0.349787272,-0.389072503,-0.652029261,1.036330453,0.532471415,-0.876250408,-0.577629814,-0.077219533,-0.103298482,-0.644096628,0.023449334,1.081074093,0.75627116,0.372457755
0.24074352,-0.098494413,-0.208150502,-0.531402748,0.237673875,1.190316918,2.202841892,2.604192727,1.553631691,2.293509126,1.451547154,0.451380049,0.51414414,0.600586052,0.20671552
0.09586183,-0.50445351,-0.655785063,-1.119324993,-0.087339856,-1.867247717,-0.804411139,-1.989566878,-0.64072285,-1.484828382,-1.973765966,-1.427558267,-0.412988439,-1.846241006,-1.462742991
-2.191779353,-0.930096554,0.929618416,-0.806165251,-1.604642282,0.485313807,0.42990483,0.585798318,-0.00225348,-0.629593416,-0.624050327,-0.176090417,-0.757044204,-0.925864383,-1.310234359
-1.114384733,-1.973824802,-0.186360105,-0.144297594,-1.380311462,-0.48582124,-2.155717377,-0.747415692,0.406574588,-1.376845845,-0.016851662,0.919925159,0.243264618,-0.699026551,0.903997389
1.378218006,2.17068452,0.775770765,0.938422293,0.889252302,1.534552884,0.323972835,1.62002994,0.748618833,0.732008206,0.693377503,2.145038091,1.539996112,0.679899175,0.071652359
2.030240365,0.823394062,0.577568156,1.200134905,-0.092280826,0.218243929,0.631527237,1.359470551,0.534588976,0.494189192,-1.316809323,-0.605834862,-1.482491052,0.046691981,-2.278177933
-0.606558511,-2.300213776,-2.496136668,-1.460016972,-0.247146715,-1.288076706,-1.24123967,-0.989640698,-1.602007558,-1.279451298,-0.658045112,-1.267815674,-0.853960665,-1.195046495,-1.766933652
-1.190559171,0.734743247,-0.58701395,-1.160008985,-0.244874036,0.847039281,-0.982539996,-0.031333784,-1.079928362,-1.289172332,-0.51058101,-0.063232761,0.566106267,-0.559158008,0.016050068
-1.085994873,-2.153669948,-0.836829666,-0.607178095,-1.331526921,0.860492096,1.632428462,1.113826084,0.906879322,1.080335734,-0.388762724,-1.324162332,-0.490933088,-0.461910847,1.564820212
0.173932762,0.927304513,0.242839382,1.123889329,0.495576987,0.731251018,0.852335758,0.984706586,0.142032832,0.549656954,0.859511401,1.245236835,0.34876998,1.987654437,0.340706396
0.784363142,0.396809973,0.321551649,0.249548629,1.06893174,1.220434601,0.238653219,1.030129434,0.269624425,-0.23464258,1.397946194,1.132310829,1.68600992,1.291725874,1.194959265
2.06379223,0.997097481,0.950776485,0.959955991,1.652639905,2.344642859,1.082669239,2.455268509,1.514688898,1.715163942,1.888329177,1.620493613,1.043163088,1.708824631,1.251738984
-0.388193,0.615660898,0.128046601,-0.669795653,0.88760536,-1.622298789,-1.070494069,-1.243994115,-0.436316383,-1.40505379,-0.297411983,-0.23157052,-2.396264857,-1.258406418,-1.048585849
-0.869899726,-0.548027873,-1.308379204,-0.119653303,-0.503903716,-0.59546821,0.778672674,0.69936629,0.907129064,0.182137813,0.916996234,2.940860177,1.430955534,1.351713132,1.153102149
-2.143881243,-0.847515469,0.184929307,-0.890907026,-0.872655005,0.203915622,-0.117139949,0.870653479,1.54041788,-0.230170963,0.006706836,1.305406855,1.084445467,0.392284533,0.924511927
0.665758533,0.171178817,1.968527667,1.477837594,3.028809362,-0.007772832,-0.634769954,-0.528982468,-0.446154721,-0.503660525,1.738769162,1.208073967,1.290912064,0.410772339,1.362890311
0.114104849,-0.354108692,-0.607634933,-0.38486825,-1.182104047,0.243739842,0.106383449,-1.037844045,0.413053165,-0.387028207,-0.59982894,0.930022433,-0.86661406,0.08220736,-1.411953656
1.098491862,-0.413621306,1.526049412,1.505746214,0.450888352,-1.255938226,0.062737071,-0.122392888,0.295399556,-0.279569404,0.031222333,-0.126652416,0.595928909,0.637332795,-0.618586768
0.113866048,1.436066243,0.589536398,1.392013208,0.269526181,0.280952733,-0.849728969,-0.792075418,0.205196346,-0.320324055,0.162223199,-0.46803808,0.095857278,-0.868709338,-1.181953368
0.205801223,-0.377102892,-0.064018648,-0.808726205,0.199534,-0.240132028,0.90488619,0.319084637,1.483064689,0.083882904,0.274593841,0.643279653,0.629639953,-0.829510988,0.008674897
-0.333264065,0.05655031,-0.830069732,-0.181192823,-0.900230702,-2.768574472,-1.045516496,-1.266071173,-1.106728842,-0.839756607,-0.078612233,0.489002619,-0.631306231,-0.824057458,-0.622317933
-0.930020876,0.725027569,0.642694334,-0.883277592,0.533364255,-0.043600238,-1.094560608,-0.573363243,1.422127388,-0.526149912,-1.513949467,-0.242135975,0.053086808,-0.616122013,-0.060252175
-1.267208988,-2.28868918,0.005248184,-0.903552151,-1.133927686,-0.32807249,-1.709352043,-1.598556216,-1.763767511,-1.807748102,-1.175916266,-2.070856755,-0.058668006,-1.916330809,-0.919129336
